Russia,Nizhniy Novgorod,56.3286733,44.0020485,135
Russia,Samara,53.2,50.1500015,128
Russia,Omsk,55,73.4000015,81
Russia,Rostov-na-Donu,47.2363889,39.7138901,86
Russia,Chelyabinsk,55.1544444,61.4297218,237
Russia,Ufa,54.775,56.0374985,102
Russia,Volgograd,48.8047222,44.5858345,52
Russia,Krasnoyarsk,56.0097222,92.7916641,232
Russia,Saratov,51.5666667,46.0333328,145
Russia,Voronezh,51.6663889,39.1699982,155
Russia,Krasnodar,45.0327778,38.976944,36
Russia,Izhevsk,56.85,53.2333336,133
Russia,Barnaul,53.36,83.7600021,190
Russia,Vladivostok,43.1056202,131.8735352,5
Russia,Irkutsk,52.2977778,104.2963867,426
Russia,Khabarovsk,48.4808333,135.0927734,81
Russia,Khabarovsk Vtoroy,48.4430556,135.1355591,49
Russia,Orenburg,51.7847222,55.0986099,107
Russia,Novokuznetsk,53.75,87.0999985,250
Russia,Lipetsk,52.6186111,39.5688896,178
Russia,Penza,53.1958333,45,164
Russia,Naberezhnyye Chelny,55.7561111,52.4288902,132
Russia,Makhachkala,42.9752778,47.502224,-10
Russia,Tomsk,56.5,84.9666672,115
Russia,Kemerovo,55.3333333,86.0833359,131
Russia,Tula,54.2044444,37.6111107,171
Russia,Kirov,58.5969444,49.6583328,179
Russia,Cheboksary,56.1322222,47.2519455,140
Russia,Kaliningrad,54.71,20.5,15
Russia,Bryansk,53.2875,34.3805542,151
Russia,Ivanovo,56.9941667,40.9858322,119
Russia,Magnitogorsk,53.4186111,59.0472221,352
Russia,Kursk,51.7302778,36.1938896,184
Russia,Nizhniy Tagil,57.9194444,59.9650002,207
Russia,Ulan-Ude,51.8333333,107.6166687,531
Russia,Belgorod,50.61,36.5800018,189
Russia,Kurgan,55.45,65.3333359,72
Russia,Kaluga,54.5358333,36.2705574,214
Russia,Sochi,43.6,39.730278,65
Russia,Orel,52.9658333,36.0802765,182
Russia,Volzhskiy,48.7905556,44.7716675,23
Russia,Smolensk,54.7816667,32.0400009,243
Russia,Murmansk,68.9716667,33.0819435,19
Russia,Vladikavkaz,43.0366667,44.667778,681
Russia,Cherepovets,59.1333333,37.9000015,138
Russia,Vladimir,56.1427778,40.398056,143
Russia,Chita,52.0333333,113.5500031,873
Russia,Saransk,54.1833333,45.1833344,145
Russia,Surgut,61.25,73.4166641,37
Russia,Vologda,59.2166667,39.9000015,108
Russia,Tambov,52.7316667,41.4338875,132
Russia,Yoshkar-Ola,56.6387667,47.8907776,99
Russia,Taganrog,47.2213889,38.9094429,29
Russia,Kostroma,57.7708333,40.9344444,112
Russia,Sterlitamak,53.6330556,55.9463882,148
Russia,Petrozavodsk,61.7849134,34.3469086,73
Russia,Bratsk,56.1325,101.6141663,434
Russia,Dzerzhinsk,56.2388889,43.4630547,95
Russia,Orsk,51.2252778,58.5699997,200
Russia,Nizhnevartovsk,60.9333333,76.5666656,45
Russia,Angarsk,52.53,103.8799973,431
Russia,Novorossiysk,44.7238889,37.7708321,8
Russia,Yakutsk,62.0338889,129.7330627,126
Russia,Nizhnekamsk,55.6383333,51.8169441,121
Russia,Syktyvkar,61.6666667,50.8122215,154
Russia,Staryy Oskol,51.2966667,37.8416672,137
Russia,Groznyy,43.3083333,45.7002792,131
Russia,Shakhty,47.7122222,40.2058334,126
Russia,Blagoveshchensk,50.2666667,127.5333328,133
Russia,Rybinsk,58.05,38.8333321,107
Russia,Zelenograd,55.9825,37.1813889,229
Russia,Biysk,52.5666667,85.25,230
Russia,Velikiy Novgorod,58.5166667,31.2833328,32
Russia,Pskov,57.8333333,28.333334,39
Russia,Balakovo,52.0246617,47.7941055,23
Russia,Armavir,44.98,41.1199989,213
Russia,Severodvinsk,64.5722222,39.8474998,8
Russia,Zlatoust,55.1711111,59.6508331,466
Russia,Petropavlovsk-Kamchatskiy,53.0166667,158.6499939,108
Saint Kitts and Nevis,Kingstown,13.1333333,-61.2166672,1
Saint Kitts and Nevis,Kingstown Park,13.1583333,-61.2350006,1
Saint Kitts and Nevis,Georgetown,13.2666667,-61.1166649,25
Saint Kitts and Nevis,Byera Village,13.25,-61.1166649,1
Saint Kitts and Nevis,Biabou,13.2,-61.1333351,-9999
Saint Kitts and Nevis,Port Elizabeth,13.0166667,-61.2333336,66
Saint Kitts and Nevis,Chateaubelair,13.2833333,-61.25,190
Saint Kitts and Nevis,Dovers,12.8833333,-61.1833344,32
El Salvador,San Salvador,13.7086111,-89.2030563,699
El Salvador,Soyapango,13.7347222,-89.1513901,601
El Salvador,Santa Ana,13.9941667,-89.5597229,655
El Salvador,San Miquel,13.4833333,-88.1833344,130
El Salvador,Mejicanos,13.7402778,-89.2130585,713
El Salvador,Nueva San Salvador,13.6769444,-89.2797241,921
El Salvador,Apopa,13.8072222,-89.1791687,405
El Salvador,Delgado,13.7241667,-89.1702805,599
El Salvador,Sonsonate,13.7188889,-89.7241669,245
El Salvador,San Marcos,13.6588889,-89.1830521,809
El Salvador,Usulutan,13.35,-88.4499969,92
El Salvador,Cojutepeque,13.7166667,-88.9333344,836
El Salvador,Cuscatancingo,13.7361111,-89.1813889,603
El Salvador,Zacatecoluca,13.5,-88.8666687,149
El Salvador,San Martin,13.7833333,-88.9166641,603
El Salvador,Ilopango,13.7016667,-89.1094437,602
El Salvador,San Vicente,13.6333333,-88.8000031,574
El Salvador,Ahuachapan,13.9213889,-89.8450012,770
El Salvador,Antiguo Cuscatlan,13.6730556,-89.2408371,850
El Salvador,Chalchuapa,13.9866667,-89.6811142,678
El Salvador,Quezaltepeque,13.835,-89.2744446,407
El Salvador,La Union,13.3369444,-87.8438873,10
El Salvador,Ayutuxtepeque,13.7455556,-89.2063904,647
El Salvador,Acajutla,13.5927778,-89.8274994,8
El Salvador,Aguilares,13.9572222,-89.1897202,300
El Salvador,Sensuntepeque,13.8666667,-88.6333313,704
El Salvador,Chalatenango,14.0333333,-88.9333344,397
El Salvador,Izalco,13.7447222,-89.6730576,442
El Salvador,Metapan,14.3333333,-89.4499969,478
El Salvador,San Rafael Oriente,13.3833333,-88.3499985,199
El Salvador,Puerto El Triunfo,13.2833333,-88.5500031,20
El Salvador,La Libertad,13.4883333,-89.3222198,31
El Salvador,San Francisco,13.7,-88.0999985,302
El Salvador,Sonzacate,13.7341667,-89.7147217,281
El Salvador,Santiago de Maria,13.4833333,-88.4666672,936
El Salvador,Armenia,13.7436111,-89.4988861,538
El Salvador,Santo Tomas,13.6408333,-89.1333313,700
El Salvador,Santa Rosa de Lima,13.6247222,-87.8936081,93
El Salvador,Zaragoza,13.5894444,-89.288887,607
El Salvador,Berlin,13.5,-88.5333328,1021
El Salvador,Guazapa,13.8769444,-89.1730576,406
El Salvador,Jucuapa,13.5166667,-88.3833313,471
El Salvador,Ciudad Arce,13.8402778,-89.4472198,553
El Salvador,Nueva Concepcion,14.1333333,-89.3000031,339
El Salvador,Juayua,13.8413889,-89.7455521,1023
El Salvador,Santiago Nonualco,13.5166667,-88.9499969,137
El Salvador,El Transito,13.35,-88.3499985,100
El Salvador,Atiquizaya,13.9769444,-89.7525024,599
El Salvador,San Antonio del Monte,13.7163889,-89.7383347,213
El Salvador,Jiquilisco,13.3166667,-88.5833359,38
El Salvador,El Congo,13.9088889,-89.4958344,800
El Salvador,Chinameca,13.5,-88.3499985,753
El Salvador,Ciudad Barrios,13.7666667,-88.2666702,807
El Salvador,Concepcion de Ataco,13.8702778,-89.8486099,1196
El Salvador,Nahuizalco,13.7775,-89.7366638,565
El Salvador,San Sebastian,13.7333333,-88.8333359,664
El Salvador,San Juan Opico,13.8761111,-89.359726,514
El Salvador,Panchimalco,13.6127778,-89.1800003,600
El Salvador,Nuevo Cuscatlan,13.6486111,-89.265274,970
El Salvador,Chirilagua,13.2202778,-88.1386108,343
El Salvador,Olocuilta,13.5697222,-89.1172256,495
El Salvador,Candelaria de La Frontera,14.1166667,-89.6500015,764
El Salvador,Tonacatepeque,13.7811111,-89.1186142,605
El Salvador,Santa Elena,13.3833333,-88.4166641,170
El Salvador,Nueva Guadalupe,13.5333333,-88.3499985,502
El Salvador,Apastepeque,13.6666667,-88.7833328,602
El Salvador,Coatepeque,13.9286111,-89.5041656,730
El Salvador,Suchitoto,13.9380556,-89.0277786,309
El Salvador,El Rosario,13.4977778,-89.0297241,92
El Salvador,Guatajiagua,13.6666667,-88.1999969,332
El Salvador,Rosario de Mora,13.5752778,-89.2088852,509
El Salvador,San Alejo,13.4313889,-87.9630585,190
El Salvador,Tacuba,13.9011111,-89.9297256,611
El Salvador,Jocoro,13.6166667,-88.0166702,268
El Salvador,Ozatlan,13.3833333,-88.5,207
El Salvador,Intipuca,13.1969444,-88.0544434,102
El Salvador,Concepcion Batres,13.35,-88.3666687,77
El Salvador,Corinto,13.8108333,-87.9713898,841
El Salvador,Chapeltique,13.6333333,-88.2666702,180
El Salvador,Conchagua,13.3077778,-87.8647232,294
El Salvador,San Pablo Tacachico,13.9755556,-89.3399963,303
El Salvador,Tecoluca,13.7891667,-89.0052795,744
El Salvador,Anamoros,13.7405556,-87.8736115,167
El Salvador,San Pedro Masahuat,13.5436111,-89.0386124,196
El Salvador,Lolotique,13.55,-88.3499985,511
El Salvador,Nueva Esparta,13.7836111,-87.8386078,312
El Salvador,Cacaopera,13.7666667,-88.0833359,552
El Salvador,Texistepeque,14.1333333,-89.5,399
El Salvador,San Agustin,13.4333333,-88.5999985,265
El Salvador,Pasaquina,13.5844444,-87.8411102,51
El Salvador,Moncagua,13.5333333,-88.25,231
El Salvador,Victoria,13.95,-88.6333313,772
El Salvador,Jujutla,13.7869444,-89.8572235,566
El Salvador,Sociedad,13.7,-88.0166702,392
El Salvador,Jucuaran,13.2538889,-88.2477798,690
El Salvador,El Paisnal,13.9736111,-89.2186127,337
El Salvador,Guaymango,13.7502778,-89.8422241,395
El Salvador,Sesori,13.7166667,-88.3666687,228
El Salvador,San Francisco Menendez,13.8430556,-90.015831,252
El Salvador,Tenancingo,13.8333333,-88.9833298,598
Samoa,Apia,-13.8333333,-171.7333374,-9999
Samoa,Vaitele,-13.8166667,-171.7833405,1
Samoa,Faleula,-13.8,-171.8000031,-9999
Samoa,Siusega,-13.8333333,-171.8166656,48
Samoa,Malie,-13.8,-171.8166656,1
Samoa,Fasitoouta,-13.8166667,-171.9166718,90
Samoa,Vaiusu,-13.8166667,-171.7666626,1
Samoa,Afenga,-13.8,-171.8166656,1
Samoa,Nofoalii,-13.8166667,-171.9166718,90
Samoa,Solosolo,-13.85,-171.6000061,-9999
Samoa,Leulumoega,-13.8166667,-171.9166718,90
Samoa,Satapuala,-13.8333333,-171.9666595,60
Samoa,Falefa,-13.8833333,-171.5500031,-9999
Samoa,Matavai,-14.0166667,-171.6166687,33
Samoa,Safotu,-13.45,-172.3999939,31
Samoa,Gataivai,-13.75,-172.3833313,44
Samoa,Lotofaga,-14.0166667,-171.5166626,163
Samoa,Lufilufi,-13.85,-171.5833282,-9999
Samoa,Levi,-13.9166667,-172,57
Samoa,Sapulu,-13.8,-171.8833313,28
Samoa,Samatau,-13.9,-172.0333405,-9999
Samoa,Tufulele,-13.8,-171.8833313,28
Samoa,Sapapalii,-13.6833333,-172.1166687,-9999
Samoa,Sili,-13.7166667,-172.3500061,232
Samoa,Matautu,-13.95,-171.9333344,83
Samoa,Faleatiu,-13.8166667,-171.9333344,79
Samoa,Samalaeulu,-13.4666667,-172.2666626,-9999
Samoa,Toamua,-13.8,-171.7833405,1
Samoa,Sagone,-13.65,-172.5833282,733
Samoa,Salepoua`e,-13.8,-171.8500061,9
Samoa,Sataua,-13.4666667,-172.6666718,-9999
Samoa,Vaialoa,-13.7333333,-172.2833405,98
Samoa,Fusi,-14,-171.8000031,-9999
Samoa,Vaigaga,-13.8166667,-171.8000031,1
Samoa,Lano,-13.6,-172.1333313,-9999
Samoa,Saipipi,-13.6166667,-172.1333313,-9999
Samoa,Lalomanu,-14,-171.3999939,-9999
Samoa,Samusu,-13.9666667,-171.3666687,-9999
Samoa,Taga,-13.7666667,-172.4666595,59
Samoa,Siutu,-13.6833333,-172.5500031,640
Samoa,Saleilua,-14.0166667,-171.6999969,23
Samoa,Vaisala,-13.4666667,-172.6166687,-9999
Samoa,Patamea,-13.4833333,-172.2666626,-9999
Samoa,Saleaula,-13.4333333,-172.3333282,-9999
Samoa,Falepuna,-13.8666667,-171.5666656,-9999
Samoa,Vaovai,-14.0166667,-171.6499939,57
Samoa,Auala,-13.4666667,-172.6000061,-9999
Samoa,Sasina,-13.45,-172.4333344,1
Samoa,Falevao,-13.9,-171.5333405,-9999
Samoa,Pata,-13.9166667,-171.9833374,116
Samoa,Saleaaumua,-13.9666667,-171.3666687,-9999
Samoa,Letogo,-13.8333333,-171.6999969,-9999
Samoa,Salani,-14,-171.5666656,194
Samoa,Satitoa,-13.9833333,-171.3666687,-9999
Samoa,Saasaai,-13.6166667,-172.1333313,-9999
Samoa,Vaijee`itai,-14,-171.8166656,-9999
Samoa,Saaga,-14.0166667,-171.7833405,-9999
Samoa,Aufaga,-14.0166667,-171.4666595,319
Samoa,Mulivai,-14.0166667,-171.8000031,-9999
Samoa,Faiaai,-13.6333333,-172.6333313,560
Samoa,Vaipua,-13.6333333,-172.6166687,659
Samoa,Falelima,-13.5333333,-172.6833344,292
Samoa,Salelesi,-13.8666667,-171.5833282,-9999
Samoa,Sapunaoa,-14,-171.5666656,194
Samoa,Lalomauga,-13.9,-171.5666656,254
Samoa,Tafua,-13.7833333,-172.2166595,1
Samoa,Lalomalava,-13.7,-172.1333313,-9999
Samoa,Matatufu,-14.0166667,-171.5333405,161
Samoa,Savaia,-13.9333333,-171.9333344,225
Samoa,Tafitoala,-14.0166667,-171.8000031,-9999
Samoa,Aopo,-13.4833333,-172.5,14
Samoa,Vavau,-14.0166667,-171.4833374,278
Samoa,Fogasavaii,-13.6333333,-172.6000061,976
Samoa,Poutasi,-14.0166667,-171.6833344,46
Samoa,Malua,-13.8,-171.8833313,28
Samoa,Leusoalii,-13.85,-171.6666718,1
Samoa,Maninoa,-14.0166667,-171.7833405,-9999
Samoa,Tuasivi,-13.6666667,-172.1166687,-9999
Samoa,Satalo,-14.0166667,-171.5833282,68
Samoa,Asaga,-13.5833333,-172.1333313,-9999
Samoa,Vailoa,-14,-171.3833313,-9999
Samoa,Nuusuatia,-13.9666667,-171.8000031,166
Samoa,Salesatele,-14,-171.5666656,194
Samoa,Tufutafoe,-13.4833333,-172.7666626,1
Samoa,Lalovi,-13.85,-172.0333405,52
Samoa,Tafagamanu,-13.95,-171.9166718,109
Samoa,Paia,-13.4666667,-172.3999939,105
Samoa,Satuiatua,-13.6833333,-172.5500031,640
Samoa,Fausaga,-14.0166667,-171.8000031,-9999
Samoa,Avata,-13.4833333,-172.7833405,2
Samoa,Uafato,-13.9333333,-171.4333344,-9999
Samoa,Fagamalo,-13.4166667,-172.3500061,-9999
Samoa,Samauga,-13.9166667,-171.5666656,320
Samoa,Papa,-13.4666667,-172.6999969,-9999
Samoa,Manunu,-13.9,-171.5666656,254
Samoa,Mutiatele,-13.9833333,-171.3666687,-9999
Samoa,Avao,-13.45,-172.3666687,26
Sao Tome and Principe,Sao Tome,0.3333333,6.7333331,137
Senegal,Dakar,14.6951119,-17.4438858,14
Senegal,Grand Dakar,14.7088889,-17.4552784,33
Senegal,Thies Nones,14.7833333,-16.9666672,101
Senegal,Saint-Louis,16.017931,-16.4896202,24
Senegal,Ziguinchor,12.5833333,-16.271944,16
Senegal,Tiebo,14.6333333,-16.2333336,15
Senegal,Mbake,14.7903186,-15.9080315,43
Senegal,Kolda,12.8833333,-14.9499998,1
Senegal,Richard Toll,16.4666667,-15.6833334,11
Senegal,Joal-Fadiout,14.1666667,-16.833334,1
Senegal,Dara,15.3484448,-15.479929,62
Senegal,Ndibene Dahra,15.3333333,-15.4833336,61
Senegal,Bignona,12.8102778,-16.2263889,29
Senegal,Pourham,14.35,-16.416666,14
Senegal,Velingara,13.15,-14.1166668,42
Senegal,Nioro du Rip,13.75,-15.8000002,29
Senegal,Sedhiou,12.7080556,-15.5569448,34
Senegal,Mekhe,15.1166667,-16.6333332,43
Senegal,Kedougou,12.55,-12.1833334,100
Senegal,Nguekokh,14.5127778,-17.0049992,24
Senegal,Pout,14.7738889,-17.0602779,17
Senegal,Kayar,14.9191667,-17.1211109,1
Senegal,Guinguineo,14.2666667,-15.9499998,23
Senegal,Ouro Sogui,15.6,-13.3166666,27
Senegal,Koungheul,13.9833333,-14.8000002,21
Senegal,Ndioum,16.5166667,-14.6499996,12
Senegal,Khombole,14.7666667,-16.7000008,14
Senegal,Sokone,13.8833333,-16.3666668,19
Senegal,Tiadiaye,14.4166667,-16.7000008,29
Senegal,Kanel,15.4833333,-13.166667,15
Senegal,Ndofane,13.9166667,-15.9333334,28
Senegal,Rosso,16.5,-15.8166666,46
Senegal,Gandiaye,14.2333333,-16.2666664,24
Senegal,Ouaounde,15.2666667,-12.8666668,25
Senegal,Diofior,14.1833333,-16.666666,7
Senegal,Tionk Essil,12.7855556,-16.5216675,21
Senegal,Diawara,15.0333333,-12.5500002,14
Senegal,Marsassoum,12.8275,-15.9805555,11
Senegal,Passi,13.9833333,-16.2666664,25
Senegal,Golere,16.25,-14.1000004,12
Senegal,Foundiougne,14.1333333,-16.4666672,1
Senegal,Semme,15.2,-12.9499998,41
Senegal,Oussouye,12.485,-16.5469437,38
Senegal,Warang,14.3734946,-16.9436646,1
Senegal,Polel Diaoube-http://polel-diaoube.info,15.2666667,-13,33
Senegal,Ranerou,15.3,-13.9666672,36
Seychelles,Victoria,-4.6166667,55.4500008,-9999
Slovenia,Ljubljana,46.0552778,14.5144444,284
Slovenia,Maribor,46.5547222,15.6466665,262
Slovenia,Celje,46.2361111,15.2674999,239
Slovenia,Kranj,46.2411111,14.3616667,380
Slovenia,Velenje,46.3591667,15.1102781,407
Slovenia,Koper,45.5469444,13.7294445,12
Slovenia,Novo Mesto,45.7925,15.1647224,187
Slovenia,Ptuj,46.4213889,15.8697224,221
Slovenia,Trbovlje,46.155,15.0533333,409
Slovenia,Podhom,46.4,14.1000004,587
Slovenia,Nova Gorica,45.9613889,13.643611,107
Slovenia,Kamnik,46.2197222,14.6094446,542
Slovenia,Jesenice,46.4305556,14.0669441,544
Slovenia,Murska Sobota,46.6625,16.1663895,196
Slovenia,Skofja Loka,46.1672222,14.3088884,342
Slovenia,Domzale,46.1380556,14.5977774,288
Slovenia,Izola,45.5369444,13.6619444,25
Slovenia,Kocevje,45.6433333,14.8633337,473
Slovenia,Postojna,45.7769444,14.2166672,700
Slovenia,Logatec,45.9144444,14.2258329,471
Slovenia,Slovenj Gradec,46.5102778,15.0805559,428
Slovenia,Ravne,45.9625,15.0127773,364
Slovenia,Vrhnika,45.9661111,14.2955561,291
Slovenia,Krsko,45.9530556,15.4894447,166
Slovenia,Zagorje ob Savi,46.1341667,15.0013885,323
Slovenia,Slovenska Bistrica,46.3927778,15.5744448,306
Slovenia,Ajdovscina,45.8875,13.9111109,167
Slovenia,Litija,46.0586111,14.8225002,260
Slovenia,Brezice,45.9033333,15.5911112,166
Slovenia,Grosuplje,45.9555556,14.6588888,315
Slovenia,Lucija,45.4963889,13.6136112,67
Slovenia,Radovljica,46.3444444,14.1744442,482
Slovenia,Crnomelj,45.5711111,15.1888885,151
Slovenia,Hrastnik,46.1461111,15.0813885,317
Slovenia,Idrija,46.0027778,14.0305557,441
Slovenia,Menges,46.1669444,14.5749998,314
Slovenia,Bled,46.3691667,14.1136112,500
Slovenia,Medvode,46.1333333,14.4333334,298
Slovenia,Zalec,46.2536111,15.1674995,253
Slovenia,Ilirska Bistrica,45.5697222,14.2408333,438
Slovenia,Sevnica,46.0077778,15.3155556,183
Slovenia,Slovenske Konjice,46.3366667,15.4258337,315
Slovenia,Sezana,45.7069444,13.8722219,428
Slovenia,Rogaska Slatina,46.2375,15.6397219,293
Slovenia,Sentjur,46.2172222,15.3975,333
Slovenia,Ruse,46.5394444,15.5158329,380
Slovenia,Prevalje,46.5469444,14.9208336,408
Slovenia,Piran,45.5277778,13.5705557,1
Slovenia,Trzic,46.3666667,14.3166666,702
Slovenia,Sempeter pri Gorici,45.9275,13.6411114,77
Slovenia,Miklavz na Dravskem Polju,46.5058333,15.6972218,256
Slovenia,Tolmin,46.1830395,13.7332106,173
Slovenia,Ziri,46.0422222,14.1072226,486
Slovenia,Cerknica,45.7930556,14.3625002,630
Slovenia,Ribnica,45.7386111,14.7275,490
Slovenia,Mezica,46.5213889,14.8544445,555
Slovenia,Trzin,46.1333333,14.5666666,283
Slovenia,Lasko,46.1519444,15.2363892,317
Slovenia,Ljutomer,46.5208333,16.1975002,186
Slovenia,Dravograd,46.5880556,15.0191669,372
Slovenia,Lendava,46.5613889,16.4505558,256
Slovenia,Solkan,45.9713889,13.6494446,160
Slovenia,Metlika,45.6472222,15.314167,151
Slovenia,Gornja Radgona,46.6733333,15.9922218,206
Slovenia,Zelezniki,46.2333333,14.166667,599
Slovenia,Trebnje,45.9041667,15.0216665,278
Slovenia,Vir pri Sticni,45.9525,14.8177776,344
Slovenia,Ankaran,45.5786111,13.7361107,80
Slovenia,Zrece,46.3822222,15.3791666,425
Slovenia,Lesce,46.3611111,14.1577778,515
Slovenia,Sostanj,46.38,15.0486107,378
Slovenia,Portoroz,45.5161111,13.5883331,-9999
Slovenia,Sencur,46.2455556,14.4197226,397
Slovenia,Radlje ob Dravi,46.6141667,15.2263889,350
Slovenia,Lenart v Slovenskih Goricah,46.5761111,15.8313885,231
Slovenia,Muta,46.6113889,15.166111,327
Slovenia,Senovo,46.0236111,15.476944,322
Slovenia,Vrtojba,45.9125,13.6341667,74
Slovenia,Polzela,46.2833333,15.0666666,295
Slovenia,Crna na Koroskem,46.4666667,15.8500004,277
Slovenia,Brezovica,46.0333333,14.3999996,341
Slovenia,Radece,46.0680556,15.1838884,502
Slovenia,Beltinci,46.6052778,16.2405548,185
Slovenia,Race,46.4519444,15.6813889,255
Slovenia,Koroska-Bela,46.4302778,14.1033335,786
Slovenia,Ormoz,46.4113889,16.1544437,228
Slovenia,Radenci,46.6472222,16.0441666,205
Slovenia,Jagodje,45.5322222,13.6549997,46
Slovenia,Borovnica,45.9158333,14.3630552,309
Slovenia,Spodnje Hoce,46.5,15.6499996,267
Slovenia,Ig,45.9602778,14.5288887,274
Slovenia,Pivka,45.6794444,14.1966667,534
Slovenia,Lovrenc na Pohorju,46.5405556,15.3930559,462
Slovenia,Limbus,46.5536111,15.5836115,286
Slovenia,Straza,45.78,15.0727777,167
Slovenia,Skofljica,45.9833333,14.5766668,300
Slovenia,Rakek,45.8133333,14.3111115,564
Slovenia,Vojnik,46.2933333,15.3033333,324
Slovenia,Mozirje,46.3394444,14.9633331,325
Slovenia,Sempeter v Savinjski Dolini,46.2563889,15.1219444,267
Solomon Islands,Honiara,-9.4333333,159.9499969,12
Solomon Islands,Gizo,-8.1,156.8500061,-9999
Solomon Islands,Auki,-8.7666667,160.6999969,158
Solomon Islands,Tulaghi,-9.1,160.1499939,1
Solomon Islands,Kirakira,-10.45,161.9166718,153
Solomon Islands,Lata,-10.7166667,165.8333282,1
Somalia,Mogadishu,2.0666667,45.3666649,58
Somalia,Hargeysa,9.56,44.0649986,1247
Somalia,Berbera,10.4355556,45.0163879,21
Somalia,Chisimayu,-0.3666667,42.5333328,-9999
Somalia,Jamaame,0.0722222,42.7505569,11
Somalia,Baidoa,3.1166667,43.6500015,446
Somalia,Burao,9.5166667,45.5333328,1039
Somalia,Bender Cassim,11.2847222,49.1824989,1
Somalia,Afgooye,2.15,45.1166649,78
Somalia,Galcaio,6.7697222,47.4308319,293
Somalia,Laascaanood,8.4755556,47.3577766,722
Somalia,Beledweyne,4.7358333,45.2036095,174
Somalia,Qoryooley,1.7833333,44.5333328,65
Somalia,Giohar,2.7666667,45.5166664,100
Somalia,Jilib,0.4958333,42.7727776,17
Somalia,Baardheere,2.35,42.2666664,102
Somalia,Erigavo,10.6180556,47.3699989,1776
Somalia,Luuq,3.8,42.5499992,155
Somalia,Buurhakaba,2.7833333,44.0833321,199
Somalia,Ceeldheere,3.85,47.2000008,121
Somalia,Wanlaweyn,2.6166667,44.9000015,92
Somalia,Eyl,7.9833333,49.8166656,22
Somalia,Buulobarde,3.85,45.5666656,127
Somalia,Qandala,11.4711111,49.8738899,7
Somalia,Bandarbeyla,9.4833333,50.8166656,146
Somalia,Garbahaarrey,3.3166667,42.2166672,235
Somalia,Hobyo,5.3513889,48.5255547,120
Somalia,Bereeda,11.85,51.0499992,135
Somalia,Jalalaqsi,3.4,45.5833321,121
Somalia,Ceelbuur,4.6833333,46.6166649,153
Somalia,Yeed,4.55,43.0333328,353
Somalia,Mahadday Weyne,2.9666667,45.5333328,103
Somalia,Saacow,1.6333333,42.4500008,58
Somalia,Laasqoray,11.1666667,48.2166672,4
Somalia,Bargaal,11.2833333,51.0833321,1
Somalia,Waajid,3.8,43.25,370
Somalia,Iskushuban,10.2833333,50.2333336,285
Somalia,Oodweyne,9.4080556,45.0622215,1029
Somalia,Cadale,2.75,46.3166656,-9999
Somalia,Ceek,8.9969444,45.3586121,858
Somalia,Buur Gaabo,-1.2166667,41.8499985,-9999
Somalia,Dujuuma,1.2533333,42.5708351,41
Somalia,Tayeeglow,4.0333333,44.5166664,413
Somalia,Xarardheere,4.6544444,47.8574982,216
Somalia,Dusa Marreb,5.535,46.3861122,203
South Africa,Cape Town,-33.9166667,18.416666,7
South Africa,Durban,-29.85,31.0166664,28
South Africa,Johannesburg,-26.2,28.083334,1775
South Africa,Soweto,-26.2666667,27.8666668,1620
South Africa,Pretoria,-25.7069444,28.2294445,1282
South Africa,Port Elizabeth,-33.9666667,25.583334,35
South Africa,Pietermaritzburg,-29.6166667,30.3833332,596
